sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
14.04.2012 00:00;9365,422;0,000;409,046;0,000
14.04.2012 00:05;9365,422;0,000;409,046;0,000
14.04.2012 00:10;9365,422;0,000;409,046;0,000
14.04.2012 00:15;9365,422;0,000;409,046;0,000
14.04.2012 00:20;9365,422;0,000;409,046;0,000
14.04.2012 00:25;9365,422;0,000;409,046;0,000
14.04.2012 00:30;9365,422;0,000;409,046;0,000
14.04.2012 00:35;9365,422;0,000;409,046;0,000
14.04.2012 00:40;9365,422;0,000;409,046;0,000
14.04.2012 00:45;9365,422;0,000;409,046;0,000
14.04.2012 00:50;9365,422;0,000;409,046;0,000
14.04.2012 00:55;9365,422;0,000;409,046;0,000
14.04.2012 01:00;9365,422;0,000;409,046;0,000
14.04.2012 01:05;9365,422;0,000;409,046;0,000
14.04.2012 01:10;9365,422;0,000;409,046;0,000
14.04.2012 01:15;9365,422;0,000;409,046;0,000
14.04.2012 01:20;9365,422;0,000;409,046;0,000
14.04.2012 01:25;9365,422;0,000;409,046;0,000
14.04.2012 01:30;9365,422;0,000;409,046;0,000
14.04.2012 01:35;9365,422;0,000;409,046;0,000
14.04.2012 01:40;9365,422;0,000;409,046;0,000
14.04.2012 01:45;9365,422;0,000;409,046;0,000
14.04.2012 01:50;9365,422;0,000;409,046;0,000
14.04.2012 01:55;9365,422;0,000;409,046;0,000
14.04.2012 02:00;9365,422;0,000;409,046;0,000
14.04.2012 02:05;9365,422;0,000;409,046;0,000
14.04.2012 02:10;9365,422;0,000;409,046;0,000
14.04.2012 02:15;9365,422;0,000;409,046;0,000
14.04.2012 02:20;9365,422;0,000;409,046;0,000
14.04.2012 02:25;9365,422;0,000;409,046;0,000
14.04.2012 02:30;9365,422;0,000;409,046;0,000
14.04.2012 02:35;9365,422;0,000;409,046;0,000
14.04.2012 02:40;9365,422;0,000;409,046;0,000
14.04.2012 02:45;9365,422;0,000;409,046;0,000
14.04.2012 02:50;9365,422;0,000;409,046;0,000
14.04.2012 02:55;9365,422;0,000;409,046;0,000
14.04.2012 03:00;9365,422;0,000;409,046;0,000
14.04.2012 03:05;9365,422;0,000;409,046;0,000
14.04.2012 03:10;9365,422;0,000;409,046;0,000
14.04.2012 03:15;9365,422;0,000;409,046;0,000
14.04.2012 03:20;9365,422;0,000;409,046;0,000
14.04.2012 03:25;9365,422;0,000;409,046;0,000
14.04.2012 03:30;9365,422;0,000;409,046;0,000
14.04.2012 03:35;9365,422;0,000;409,046;0,000
14.04.2012 03:40;9365,422;0,000;409,046;0,000
14.04.2012 03:45;9365,422;0,000;409,046;0,000
14.04.2012 03:50;9365,422;0,000;409,046;0,000
14.04.2012 03:55;9365,422;0,000;409,046;0,000
14.04.2012 04:00;9365,422;0,000;409,046;0,000
14.04.2012 04:05;9365,422;0,000;409,046;0,000
14.04.2012 04:10;9365,422;0,000;409,046;0,000
14.04.2012 04:15;9365,422;0,000;409,046;0,000
14.04.2012 04:20;9365,422;0,000;409,046;0,000
14.04.2012 04:25;9365,422;0,000;409,046;0,000
14.04.2012 04:30;9365,422;0,000;409,046;0,000
14.04.2012 04:35;9365,422;0,000;409,046;0,000
14.04.2012 04:40;9365,422;0,000;409,046;0,000
14.04.2012 04:45;9365,422;0,000;409,046;0,000
14.04.2012 04:50;9365,422;0,000;409,046;0,000
14.04.2012 04:55;9365,422;0,000;409,046;0,000
14.04.2012 05:00;9365,422;0,000;409,046;0,000
14.04.2012 05:05;9365,422;0,000;409,046;0,000
14.04.2012 05:10;9365,422;0,000;409,046;0,000
14.04.2012 05:15;9365,422;0,000;409,046;0,000
14.04.2012 05:20;9365,422;0,000;409,046;0,000
14.04.2012 05:25;9365,422;0,000;409,046;0,000
14.04.2012 05:30;9365,422;0,000;409,046;0,000
14.04.2012 05:35;9365,422;0,000;409,046;0,000
14.04.2012 05:40;9365,422;0,000;409,046;0,000
14.04.2012 05:45;9365,422;0,000;409,046;0,000
14.04.2012 05:50;9365,422;0,000;409,046;0,000
14.04.2012 05:55;9365,422;0,000;409,046;0,000
14.04.2012 06:00;9365,422;0,000;409,046;0,000
14.04.2012 06:05;9365,422;0,000;409,046;0,000
14.04.2012 06:10;9365,422;0,000;409,046;0,000
14.04.2012 06:15;9365,422;0,000;409,046;0,000
14.04.2012 06:20;9365,422;0,000;409,046;0,000
14.04.2012 06:25;9365,422;0,000;409,046;0,000
14.04.2012 06:30;9365,422;0,000;409,046;0,000
14.04.2012 06:35;9365,422;0,000;409,046;0,000
14.04.2012 06:40;9365,422;0,000;409,046;0,000
14.04.2012 06:45;9365,422;0,000;409,046;0,000
14.04.2012 06:50;9365,422;0,000;409,046;0,000
14.04.2012 06:55;9365,422;0,000;409,046;0,000
14.04.2012 07:00;9365,422;0,000;409,046;0,000
14.04.2012 07:05;9365,422;0,000;409,046;0,000
14.04.2012 07:10;9365,422;0,000;409,046;0,000
14.04.2012 07:15;9365,422;0,000;409,046;0,000
14.04.2012 07:20;9365,424;0,024;409,048;0,024
14.04.2012 07:25;9365,428;0,048;409,052;0,048
14.04.2012 07:30;9365,434;0,072;409,058;0,072
14.04.2012 07:35;9365,442;0,096;409,066;0,096
14.04.2012 07:40;9365,452;0,120;409,074;0,096
14.04.2012 07:45;9365,463;0,132;409,082;0,096
14.04.2012 07:50;9365,475;0,144;409,091;0,108
14.04.2012 07:55;9365,487;0,144;409,101;0,120
14.04.2012 08:00;9365,499;0,144;409,112;0,132
14.04.2012 08:05;9365,513;0,168;409,124;0,144
14.04.2012 08:10;9365,528;0,180;409,134;0,120
14.04.2012 08:15;9365,541;0,156;409,145;0,132
14.04.2012 08:20;9365,556;0,180;409,158;0,156
14.04.2012 08:25;9365,571;0,180;409,171;0,156
14.04.2012 08:30;9365,586;0,180;409,181;0,120
14.04.2012 08:35;9365,599;0,156;409,189;0,096
14.04.2012 08:40;9365,609;0,120;409,198;0,108
14.04.2012 08:45;9365,619;0,120;409,212;0,168
14.04.2012 08:50;9365,635;0,192;409,226;0,168
14.04.2012 08:55;9365,654;0,228;409,242;0,192
14.04.2012 09:00;9365,672;0,216;409,262;0,240
14.04.2012 09:05;9365,695;0,276;409,285;0,276
14.04.2012 09:10;9365,720;0,300;409,305;0,240
14.04.2012 09:15;9365,743;0,276;409,325;0,240
14.04.2012 09:20;9365,764;0,252;409,345;0,240
14.04.2012 09:25;9365,786;0,264;409,361;0,192
14.04.2012 09:30;9365,805;0,228;409,374;0,156
14.04.2012 09:35;9365,820;0,180;409,385;0,132
14.04.2012 09:40;9365,833;0,156;409,393;0,096
14.04.2012 09:45;9365,843;0,120;409,401;0,096
14.04.2012 09:50;9365,853;0,120;409,410;0,108
14.04.2012 09:55;9365,863;0,120;409,419;0,108
14.04.2012 10:00;9365,874;0,132;409,430;0,132
14.04.2012 10:05;9365,887;0,156;409,444;0,168
14.04.2012 10:10;9365,903;0,192;409,460;0,192
14.04.2012 10:15;9365,921;0,216;409,476;0,192
14.04.2012 10:20;9365,938;0,204;409,492;0,192
14.04.2012 10:25;9365,955;0,204;409,506;0,168
14.04.2012 10:30;9365,971;0,192;409,520;0,168
14.04.2012 10:35;9365,987;0,192;409,533;0,156
14.04.2012 10:40;9366,002;0,180;409,544;0,132
14.04.2012 10:45;9366,015;0,156;409,556;0,144
14.04.2012 10:50;9366,030;0,180;409,569;0,156
14.04.2012 10:55;9366,045;0,180;409,583;0,168
14.04.2012 11:00;9366,061;0,192;409,599;0,192
14.04.2012 11:05;9366,080;0,228;409,615;0,192
14.04.2012 11:10;9366,099;0,228;409,630;0,180
14.04.2012 11:15;9366,116;0,204;409,648;0,216
14.04.2012 11:20;9366,136;0,240;409,664;0,192
14.04.2012 11:25;9366,153;0,204;409,681;0,204
14.04.2012 11:30;9366,170;0,204;409,701;0,240
14.04.2012 11:35;9366,190;0,240;409,722;0,252
14.04.2012 11:40;9366,213;0,276;409,744;0,264
14.04.2012 11:45;9366,237;0,288;409,765;0,252
14.04.2012 11:50;9366,259;0,264;409,789;0,288
14.04.2012 11:55;9366,286;0,324;409,816;0,324
14.04.2012 12:00;9366,316;0,360;409,848;0,384
14.04.2012 12:05;9366,349;0,396;409,880;0,384
14.04.2012 12:10;9366,383;0,408;409,909;0,348
14.04.2012 12:15;9366,414;0,372;409,939;0,360
14.04.2012 12:20;9366,448;0,408;409,972;0,396
14.04.2012 12:25;9366,484;0,432;410,003;0,372
14.04.2012 12:30;9366,519;0,420;410,030;0,324
14.04.2012 12:35;9366,550;0,372;410,057;0,324
14.04.2012 12:40;9366,581;0,372;410,086;0,348
14.04.2012 12:45;9366,616;0,420;410,118;0,384
14.04.2012 12:50;9366,654;0,456;410,144;0,312
14.04.2012 12:55;9366,683;0,348;410,167;0,276
14.04.2012 13:00;9366,709;0,312;410,186;0,228
14.04.2012 13:05;9366,732;0,276;410,207;0,252
14.04.2012 13:10;9366,757;0,300;410,228;0,252
14.04.2012 13:15;9366,782;0,300;410,253;0,300
14.04.2012 13:20;9366,813;0,372;410,277;0,288
14.04.2012 13:25;9366,842;0,348;410,309;0,384
14.04.2012 13:30;9366,879;0,444;410,335;0,312
14.04.2012 13:35;9366,909;0,360;410,360;0,300
14.04.2012 13:40;9366,938;0,348;410,387;0,324
