sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
16.02.2012 13:45;8717,320;0,024;100,673;0,000
16.02.2012 13:50;8717,323;0,036;100,673;0,000
16.02.2012 13:55;8717,331;0,096;100,673;0,000
16.02.2012 14:00;8717,461;1,560;100,673;0,000
16.02.2012 14:05;8717,679;2,616;100,673;0,000
16.02.2012 14:10;8717,941;3,144;100,673;0,000
16.02.2012 14:15;8718,025;1,008;100,673;0,000
16.02.2012 14:20;8718,104;0,948;100,673;0,000
16.02.2012 14:25;8718,178;0,888;100,673;0,000
16.02.2012 14:30;8718,237;0,708;100,673;0,000
16.02.2012 14:35;8718,300;0,756;100,673;0,000
16.02.2012 14:40;8718,377;0,924;100,673;0,000
16.02.2012 14:45;8718,449;0,864;100,673;0,000
16.02.2012 14:50;8718,521;0,864;100,673;0,000
16.02.2012 14:55;8718,594;0,876;100,673;0,000
16.02.2012 15:00;8718,661;0,804;100,673;0,000
16.02.2012 15:05;8718,728;0,804;100,673;0,000
16.02.2012 15:10;8718,913;2,220;100,673;0,000
16.02.2012 15:15;8719,045;1,584;100,680;0,084
16.02.2012 15:20;8719,138;1,116;100,690;0,120
16.02.2012 15:25;8719,244;1,272;100,702;0,144
16.02.2012 15:30;8719,317;0,876;100,720;0,216
16.02.2012 15:35;8719,419;1,224;100,738;0,216
16.02.2012 15:40;8719,498;0,948;100,756;0,216
16.02.2012 15:45;8719,624;1,512;100,777;0,252
16.02.2012 15:50;8719,845;2,652;100,793;0,192
16.02.2012 15:55;8719,949;1,248;100,807;0,168
16.02.2012 16:00;8720,067;1,416;100,824;0,204
16.02.2012 16:05;8720,156;1,068;100,841;0,204
16.02.2012 16:10;8720,241;1,020;100,856;0,180
16.02.2012 16:15;8720,300;0,708;100,870;0,168
16.02.2012 16:20;8720,345;0,540;100,885;0,180
16.02.2012 16:25;8720,399;0,648;100,900;0,180
16.02.2012 16:30;8720,453;0,648;100,913;0,156
16.02.2012 16:35;8720,505;0,624;100,927;0,168
16.02.2012 16:40;8720,553;0,576;100,940;0,156
16.02.2012 16:45;8720,595;0,504;100,953;0,156
16.02.2012 16:50;8720,645;0,600;100,966;0,156
16.02.2012 16:55;8720,710;0,780;100,978;0,144
16.02.2012 17:00;8720,764;0,648;100,989;0,132
16.02.2012 17:05;8720,837;0,876;101,000;0,132
16.02.2012 17:10;8720,879;0,504;101,014;0,168
16.02.2012 17:15;8720,932;0,636;101,028;0,168
16.02.2012 17:20;8720,986;0,648;101,041;0,156
16.02.2012 17:25;8721,033;0,564;101,052;0,132
16.02.2012 17:30;8721,076;0,516;101,061;0,108
16.02.2012 17:35;8721,111;0,420;101,069;0,096
16.02.2012 17:40;8721,141;0,360;101,076;0,084
16.02.2012 17:45;8721,167;0,312;101,081;0,060
16.02.2012 17:50;8721,187;0,240;101,086;0,060
16.02.2012 17:55;8721,203;0,192;101,089;0,036
16.02.2012 18:00;8721,217;0,168;101,093;0,048
16.02.2012 18:05;8721,229;0,144;101,095;0,024
16.02.2012 18:10;8721,239;0,120;101,096;0,012
16.02.2012 18:15;8721,247;0,096;101,097;0,012
16.02.2012 18:20;8721,253;0,072;101,097;0,000
16.02.2012 18:25;8721,256;0,036;101,097;0,000
16.02.2012 18:30;8721,259;0,036;101,097;0,000
16.02.2012 18:35;8721,260;0,012;101,097;0,000
16.02.2012 18:40;8721,260;0,000;101,097;0,000
16.02.2012 18:45;8721,260;0,000;101,097;0,000
16.02.2012 18:50;8721,260;0,000;101,097;0,000
16.02.2012 18:55;8721,260;0,000;101,097;0,000
16.02.2012 19:00;8721,260;0,000;101,097;0,000
16.02.2012 19:05;8721,260;0,000;101,097;0,000
16.02.2012 19:10;8721,260;0,000;101,097;0,000
16.02.2012 19:15;8721,260;0,000;101,097;0,000
16.02.2012 19:20;8721,260;0,000;101,097;0,000
16.02.2012 19:25;8721,260;0,000;101,097;0,000
16.02.2012 19:30;8721,260;0,000;101,097;0,000
16.02.2012 19:35;8721,260;0,000;101,097;0,000
16.02.2012 19:40;8721,260;0,000;101,097;0,000
16.02.2012 19:45;8721,260;0,000;101,097;0,000
16.02.2012 19:50;8721,260;0,000;101,097;0,000
16.02.2012 19:55;8721,260;0,000;101,097;0,000
16.02.2012 20:00;8721,260;0,000;101,097;0,000
16.02.2012 20:05;8721,260;0,000;101,097;0,000
16.02.2012 20:10;8721,260;0,000;101,097;0,000
16.02.2012 20:15;8721,260;0,000;101,097;0,000
16.02.2012 20:20;8721,260;0,000;101,097;0,000
16.02.2012 20:25;8721,260;0,000;101,097;0,000
16.02.2012 20:30;8721,260;0,000;101,097;0,000
16.02.2012 20:35;8721,260;0,000;101,097;0,000
16.02.2012 20:40;8721,260;0,000;101,097;0,000
16.02.2012 20:45;8721,260;0,000;101,097;0,000
16.02.2012 20:50;8721,260;0,000;101,097;0,000
16.02.2012 20:55;8721,260;0,000;101,097;0,000
16.02.2012 21:00;8721,260;0,000;101,097;0,000
16.02.2012 21:05;8721,260;0,000;101,097;0,000
16.02.2012 21:10;8721,260;0,000;101,097;0,000
16.02.2012 21:15;8721,260;0,000;101,097;0,000
16.02.2012 21:20;8721,260;0,000;101,097;0,000
16.02.2012 21:25;8721,260;0,000;101,097;0,000
16.02.2012 21:30;8721,260;0,000;101,097;0,000
16.02.2012 21:35;8721,260;0,000;101,097;0,000
16.02.2012 21:40;8721,260;0,000;101,097;0,000
16.02.2012 21:45;8721,260;0,000;101,097;0,000
16.02.2012 21:50;8721,260;0,000;101,097;0,000
16.02.2012 21:55;8721,260;0,000;101,097;0,000
16.02.2012 22:00;8721,260;0,000;101,097;0,000
16.02.2012 22:05;8721,260;0,000;101,097;0,000
16.02.2012 22:10;8721,260;0,000;101,097;0,000
16.02.2012 22:15;8721,260;0,000;101,097;0,000
16.02.2012 22:20;8721,260;0,000;101,097;0,000
16.02.2012 22:25;8721,260;0,000;101,097;0,000
16.02.2012 22:30;8721,260;0,000;101,097;0,000
16.02.2012 22:35;8721,260;0,000;101,097;0,000
16.02.2012 22:40;8721,260;0,000;101,097;0,000
16.02.2012 22:45;8721,260;0,000;101,097;0,000
16.02.2012 22:50;8721,260;0,000;101,097;0,000
16.02.2012 22:55;8721,260;0,000;101,097;0,000
16.02.2012 23:00;8721,260;0,000;101,097;0,000
16.02.2012 23:05;8721,260;0,000;101,097;0,000
16.02.2012 23:10;8721,260;0,000;101,097;0,000
16.02.2012 23:15;8721,260;0,000;101,097;0,000
16.02.2012 23:20;8721,260;0,000;101,097;0,000
16.02.2012 23:25;8721,260;0,000;101,097;0,000
16.02.2012 23:30;8721,260;0,000;101,097;0,000
16.02.2012 23:35;8721,260;0,000;101,097;0,000
16.02.2012 23:40;8721,260;0,000;101,097;0,000
16.02.2012 23:45;8721,260;0,000;101,097;0,000
16.02.2012 23:50;8721,260;0,000;101,097;0,000
16.02.2012 23:55;8721,260;0,000;101,097;0,000
